Version,Version Name,File Name,size,LOC Touched,NR,Atuthors Number,Churn,AVG Churn,MAX Churn,ChangeSetSize,MAX ChangeSetSize,AVG ChangeSetSize,Age,Defective
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration.java,179,181,5,2,179,35,170,1936,1027,387,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,361,613,4,2,607,151,608,1566,1027,391,44,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotExpression.java,23,144,5,2,54,10,45,2960,1027,592,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/FileMetaDataIterator.java,105,232,9,2,166,18,152,3323,1027,369,47,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashSet.java,62,158,6,1,104,17,109,3235,1027,539,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,119,174,3,2,172,57,151,1526,1027,508,44,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java,11,99,5,1,35,7,32,3092,1027,618,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl.java,412,540,4,1,534,133,536,1744,1027,436,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClasspathMetaDataIterator.java,36,113,6,1,79,13,83,3235,1027,539,47,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ClassResolver.java,6,18,5,1,6,1,6,3092,1027,618,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TDirtyState.java,37,206,5,2,72,14,67,2896,1027,579,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,914,1534,5,2,1524,304,1523,1576,1027,315,44,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime.java,6,16,4,1,6,1,5,2871,1027,717,45,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/SeqValue.java,18,50,4,1,18,4,16,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheScheduler.java,172,520,8,3,172,21,166,3510,1027,438,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,93,263,6,2,93,15,109,1822,1027,303,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/AttachListener.java,5,70,4,1,8,2,5,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Distinct.java,14,30,4,2,14,3,20,1606,1027,401,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,180,251,3,2,231,77,234,1639,1027,546,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PersistenceCapable.java,40,218,4,1,44,11,40,2871,1027,717,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceMap.java,10,91,6,1,47,7,50,3235,1027,539,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,52,52,3,1,52,17,47,1590,1027,530,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList.java,11,85,7,1,39,5,44,3368,1027,481,53,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestOrderedMergedResultObjectProvider.java,43,80,2,1,70,35,66,1054,772,527,46,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager.java,80,326,5,1,84,16,79,3092,1027,618,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,117,528,8,2,120,15,126,3186,1027,398,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/NoTransactionException.java,11,55,6,1,11,1,15,3180,1027,530,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java,40,94,5,2,40,8,39,1806,1027,361,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,15,53,2,1,53,26,53,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Expression.java,4,73,5,2,27,5,23,2960,1027,592,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,299,434,3,1,430,143,432,1523,1027,507,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,210,238,4,2,210,52,215,1529,1027,382,44,true
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java,35,37,5,2,35,7,35,1712,1027,342,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,285,421,9,3,285,31,318,1901,1027,211,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,23,171,5,2,55,11,52,2960,1027,592,45,false
0,release-0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java,10,10,3,1,10,3,10,1723,1027,574,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,455,712,3,2,706,235,707,1545,1027,515,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/ParseException.java,87,463,6,2,161,26,146,2963,1027,493,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryOperations.java,6,138,6,1,48,8,45,3141,1027,523,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,36,82,2,1,82,41,82,1502,1027,751,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java,349,371,3,2,349,116,351,1639,1027,546,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,16,43,2,1,43,21,43,1502,1027,751,44,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/DirtyListener.java,7,94,4,1,10,2,7,2871,1027,717,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties.java,121,694,6,1,326,54,355,3235,1027,539,47,false
0,release-0.9.6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestInMemoryQueryMatchEscapes.java,50,50,2,2,50,25,50,143,140,71,29,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Seq.java,15,202,4,1,70,17,66,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,210,542,13,2,210,16,220,1945,1027,149,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression.java,52,122,5,2,52,10,45,1806,1027,361,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExtentImpl.java,251,1047,7,3,349,49,328,3428,1027,489,45,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,49,1309,10,3,53,5,167,3336,1027,333,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,672,944,3,2,942,314,941,1502,1027,500,44,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java,12,105,5,1,37,7,34,3092,1027,618,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,622,972,4,2,934,233,943,1633,1027,408,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager.java,62,62,3,1,62,20,62,1723,1027,574,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter.java,170,430,6,1,266,44,283,3235,1027,539,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Exp.java,13,43,5,2,13,2,20,1806,1027,361,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,428,706,4,3,704,176,703,1517,1027,379,44,false
0,release-0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/MappingTag.java,58,58,2,1,58,29,58,1502,1027,751,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue.java,58,177,7,1,91,13,114,3284,1027,469,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java,651,1052,3,2,1010,336,1013,1639,1027,546,44,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxySQLDate.java,69,201,4,1,69,17,66,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection.java,295,893,5,1,295,59,295,3346,1027,669,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaults.java,52,304,2,1,304,152,304,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/CacheMap.java,406,1282,6,1,406,67,412,3567,1027,594,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java,23,69,8,3,23,2,24,1679,1027,209,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/UserException.java,29,124,6,1,32,5,21,3180,1027,530,45,true
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/EventManager.java,10,61,6,1,57,9,56,3235,1027,539,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,46,85,2,1,85,42,85,1502,1027,751,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PointbaseDictionary.java,88,124,2,1,124,62,124,1502,1027,751,44,false
0,release-0.9.6,openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/kernel/JDBC3SavepointManager.java,30,30,3,1,30,10,30,1723,1027,574,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,38,206,6,1,38,6,52,2885,1027,480,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/StateManager.java,70,628,5,2,74,14,68,2910,1027,582,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Param.java,32,218,5,2,68,13,69,2960,1027,592,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,35,227,5,2,71,14,72,2960,1027,592,45,false
0,release-0.9.6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/ManyOneEntity.java,36,36,2,1,36,18,33,7,4,3,32,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldSupplier.java,13,154,4,1,16,4,13,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdClassStrategy.java,20,46,2,1,46,23,46,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Count.java,20,139,4,1,49,12,45,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/QueryMetaData.java,132,396,5,2,132,26,131,2914,1027,582,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Strategy.java,26,131,3,1,131,43,131,1723,1027,574,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RandomAccessResultList.java,148,318,6,1,252,42,253,3235,1027,539,47,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,240,963,15,3,253,16,223,3487,1027,232,45,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestOptions.java,145,211,4,1,141,35,145,2375,1027,593,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Avg.java,13,15,3,2,13,4,13,1528,1027,509,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ENonTransState.java,37,225,6,2,75,12,71,2899,1027,483,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyTreeMap.java,122,360,5,1,122,24,118,2878,1027,575,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SecondaryRow.java,127,127,2,1,127,63,127,1502,1027,751,44,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,89,481,15,3,93,6,70,3591,1027,239,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Arrays.java,592,1818,6,1,842,140,1051,3235,1027,539,47,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Broker.java,118,1976,6,2,670,111,652,3099,1027,516,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyHashtable.java,108,318,4,1,108,27,105,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java,10,10,2,1,10,5,10,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,75,1301,8,3,437,54,430,3271,1027,408,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,188,570,8,3,188,23,186,3260,1027,407,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java,8,8,2,1,8,4,8,1502,1027,751,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ImmutableValueHandler.java,61,95,2,1,95,47,95,1502,1027,751,44,false
0,release-0.9.6,openjpa-jdbc-5/src/main/java/org/apache/openjpa/jdbc/meta/strats/EnumValueHandler.java,58,58,2,1,58,29,58,1502,1027,751,44,false
0,release-0.9.6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwnerId.java,61,61,2,2,61,30,61,179,140,89,28,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ToUpperCase.java,24,174,5,2,56,11,53,2960,1027,592,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java,95,219,6,1,163,27,163,3235,1027,539,47,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Utils.java,148,746,7,1,342,48,386,3724,1027,532,47,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/PluginValue.java,80,185,7,1,155,22,159,3323,1027,474,47,false
0,release-0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Unique.java,14,14,3,1,14,4,14,1723,1027,574,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MapTableFieldStrategy.java,117,192,3,2,174,58,175,1639,1027,546,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager.java,554,2229,10,3,747,74,728,3561,1027,356,45,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java,13,89,4,1,17,4,12,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,122,195,3,2,167,55,170,1639,1027,546,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataInheritanceComparator.java,32,101,7,3,35,5,23,2924,1027,417,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,17,81,4,2,73,18,71,1532,1027,383,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractQueue.java,45,391,7,1,169,24,193,3724,1027,532,47,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestLazyForwardResultList.java,12,39,2,1,33,16,34,1054,772,527,46,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/PersistListener.java,5,70,4,1,8,2,5,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetObjectId.java,113,249,6,2,113,18,123,1845,1027,307,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Size.java,20,130,4,1,46,11,42,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool.java,216,648,8,2,216,27,210,3653,1027,456,45,true
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ByteArrayValueHandler.java,29,59,2,1,59,29,59,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleListener.java,5,58,4,1,8,2,5,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,368,1104,5,1,368,73,366,3346,1027,669,45,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestLocalizer.java,70,155,8,2,61,7,59,2463,1027,307,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,85,136,4,2,128,32,129,1593,1027,398,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCResultObjectProvider.java,8,111,5,2,41,8,34,3008,1027,601,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/FetchConfiguration.java,55,963,10,3,317,31,312,3357,1027,335,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Resolver.java,8,147,4,1,51,12,48,2871,1027,717,45,false
0,release-0.9.6,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/OptimisticLockInstance.java,28,28,2,2,28,14,28,142,140,71,29,true
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Substring.java,33,202,5,2,66,13,62,2960,1027,592,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Avg.java,31,174,4,1,62,15,56,2871,1027,717,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorage.java,25,298,5,1,28,5,25,3092,1027,618,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args.java,133,265,5,2,133,26,124,1806,1027,361,44,false
0,release-0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java,10,75,5,1,13,2,10,3092,1027,618,45,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEvent.java,60,392,5,1,64,12,43,3092,1027,618,45,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassMetaDataIterator.java,112,279,7,1,193,27,198,3284,1027,469,47,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestListResultList.java,13,40,2,1,34,17,35,1054,772,527,46,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Query.java,35,568,5,1,194,38,187,3092,1027,618,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,420,736,5,2,708,141,683,1608,1027,321,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/FilterValueImpl.java,61,113,4,2,61,15,64,1717,1027,429,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/LazyForwardResultList.java,142,268,6,1,212,35,215,3235,1027,539,47,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java,104,108,4,2,104,26,103,1621,1027,405,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionInverseKeyFieldStrategy.java,59,104,3,2,94,31,94,1639,1027,546,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java,23,67,4,2,63,15,64,1556,1027,389,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java,95,191,7,3,95,13,86,1806,1027,258,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedBlobFieldStrategy.java,65,104,3,1,104,34,104,1723,1027,574,44,false
0,release-0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,405,1016,12,2,720,60,741,3889,1027,324,47,false
0,release-0.9.6,openjpa-lib/src/test/java/org/apache/openjpa/lib/conf/test/TestConfigurationImpl.java,227,405,9,3,319,35,315,1207,772,134,46,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/UUIDStringSeq.java,26,179,4,1,63,15,58,2871,1027,717,45,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,556,1024,14,2,556,39,463,1912,1027,136,44,false
0,release-0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,76,112,2,1,112,56,112,1502,1027,751,44,false
0,release-0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/MetaDataException.java,24,62,6,1,24,4,18,3180,1027,530,45,false
